291 2941
20160411 103893 1 104926 0
20160411 106210 1 104559 0
20160411 104918 1 105732 0
20160411 105332 1 105311 0
20160411 105683 1 104655 0
20160411 106000 1 104607 0
20160411 104527 1 104259 0
20160411 104468 1 105777 0
20160411 106233 1 106121 0
20160411 104745 1 105379 0
20160411 104542 1 105807 0
20160411 106298 1 104755 0
20160411 105138 1 104871 0
20160411 103819 1 104198 0
20160411 104719 1 100644 0
20160411 105676 1 104269 0
20160411 104792 1 103893 0
20160411 106210 1 104925 0
20160411 104918 1 105332 0
20160411 105683 1 106000 0
20160411 104527 1 104468 0
20160411 104745 1 106233 0
20160411 104542 1 106298 0
20160411 103819 1 105138 0
20160411 104719 1 105676 0
20160411 104792 1 106210 0
20160411 104918 1 105683 0
20160411 104745 1 104527 0
20160411 104542 1 103819 0
20160411 104792 1 104719 0
20160411 104745 1 104918 0
20160411 104792 1 104542 0
20160411 104745 1 104792 0
20160418 105217 1 111200 0
20160418 103607 1 105062 0
20160418 105539 1 105487 0
20160418 111575 1 105379 0
20160418 104291 1 111202 0
20160418 100644 1 105526 0
20160418 105077 1 144719 0
20160418 104559 1 104597 0
20160418 104471 1 106398 0
20160418 105807 1 104797 0
20160418 105438 1 105015 0
20160418 103285 1 105053 0
20160418 105916 1 105208 0
20160418 104022 1 104330 0
20160418 103656 1 106148 0
20160418 104719 1 103926 0
20160418 105453 1 105217 0
20160418 104871 1 103607 0
20160418 105238 1 105539 0
20160418 111575 1 105138 0
20160418 104291 1 105952 0
20160418 100644 1 105064 0
20160418 104655 1 105077 0
20160418 105332 1 104559 0
20160418 103852 1 104471 0
20160418 104259 1 105807 0
20160418 105723 1 105438 0
20160418 103285 1 104273 0
20160418 104678 1 105916 0
20160418 104926 1 104022 0
20160418 103656 1 105311 0
20160418 104745 1 104719 0
20160418 105453 1 104871 0
20160418 105238 1 111575 0
20160418 104291 1 100644 0
20160418 105332 1 104655 0
20160418 104259 1 103852 0
20160418 105723 1 103285 0
20160418 104926 1 104678 0
20160418 104745 1 103656 0
20160418 105453 1 105238 0
20160418 105332 1 104291 0
20160418 104259 1 105723 0
20160418 104745 1 104926 0
20160418 105453 1 105332 0
20160418 104745 1 104259 0
20160418 104745 1 105453 0
20160418 106298 1 105583 0
20160418 106121 1 105426 0
20160418 103893 1 106043 0
20160418 105011 1 104534 0
20160418 106000 1 105657 0
20160418 106065 1 104571 0
20160418 105550 1 104494 0
20160418 104593 1 105173 0
20160418 106378 1 104586 0
20160418 105430 1 103908 0
20160418 104269 1 105060 0
20160418 104898 1 105063 0
20160418 106298 1 103333 0
20160418 103893 1 106121 0
20160418 105643 1 105011 0
20160418 106065 1 106000 0
20160418 105550 1 104593 0
20160418 104198 1 106378 0
20160418 104269 1 105430 0
20160418 104898 1 106071 0
20160418 106298 1 103893 0
20160418 105643 1 106065 0
20160418 104198 1 105550 0
20160418 104269 1 104898 0
20160418 106298 1 105643 0
20160418 104269 1 104198 0
20160418 104269 1 106298 0
20160425 105438 1 103926 0
20160425 104297 1 103794 0
20160425 106432 1 105063 0
20160425 104597 1 106393 0
20160425 103893 1 111200 0
20160425 104919 1 105155 0
20160425 104198 1 103582 0
20160425 103565 1 105341 0
20160425 106378 1 104593 0
20160425 105807 1 104269 0
20160425 106121 1 105731 0
20160425 103908 1 105671 0
20160425 106401 1 105438 0
20160425 106432 1 104297 0
20160425 104597 1 105311 0
20160425 104919 1 103893 0
20160425 104198 1 103565 0
20160425 105332 1 106378 0
20160425 105807 1 106121 0
20160425 104468 1 103908 0
20160425 106401 1 106432 0
20160425 104597 1 104919 0
20160425 105332 1 104198 0
20160425 105807 1 104468 0
20160425 104597 1 106401 0
20160425 105807 1 105332 0
20160425 104597 1 105807 0
20160425 104494 1 105936 0
20160425 106148 1 104947 0
20160425 106210 1 105217 0
20160425 105583 1 105952 0
20160425 111202 1 104122 0
20160425 104719 1 117356 0
20160425 105077 1 105173 0
20160425 111575 1 105379 0
20160425 104534 1 126094 0
20160425 106000 1 104559 0
20160425 105011 1 104216 0
20160425 106043 1 105487 0
20160425 105777 1 104494 0
20160425 106210 1 106148 0
20160425 103333 1 105583 0
20160425 104719 1 111202 0
20160425 105077 1 111575 0
20160425 105643 1 104534 0
20160425 106000 1 105011 0
20160425 106043 1 106071 0
20160425 105777 1 106210 0
20160425 103333 1 104719 0
20160425 105643 1 105077 0
20160425 106043 1 106000 0
20160425 105777 1 103333 0
20160425 106043 1 105643 0
20160425 106043 1 105777 0
20160425 104997 1 106065 0
20160425 105062 1 105539 0
20160425 104926 1 109739 0
20160425 104252 1 104897 0
20160425 105223 1 104460 0
20160425 105526 1 105577 0
20160425 105064 1 104022 0
20160425 104471 1 105208 0
20160425 105053 1 104999 0
20160425 100644 1 104291 0
20160425 104586 1 104797 0
20160425 103607 1 105649 0
20160425 106075 1 104997 0
20160425 104926 1 105062 0
20160425 104259 1 104252 0
20160425 105223 1 105526 0
20160425 104471 1 105064 0
20160425 106233 1 105053 0
20160425 100644 1 104586 0
20160425 105676 1 103607 0
20160425 104926 1 106075 0
20160425 104259 1 105223 0
20160425 106233 1 104471 0
20160425 100644 1 105676 0
20160425 104259 1 104926 0
20160425 106233 1 100644 0
20160425 104259 1 106233 0
20160502 103285 1 105577 0
20160502 105807 1 105777 0
20160502 104468 1 104571 0
20160502 103970 1 104198 0
20160502 106045 1 103333 0
20160502 104797 1 104559 0
20160502 105311 1 103917 0
20160502 106058 1 105332 0
20160502 105223 1 106233 0
20160502 106298 1 105676 0
20160502 105023 1 105732 0
20160502 105723 1 104678 0
20160502 104926 1 106071 0
20160502 104269 1 104338 0
20160502 104755 1 106148 0
20160502 104792 1 104731 0
20160502 104655 1 104259 0
20160502 106401 1 105550 0
20160502 105077 1 104871 0
20160502 105238 1 105449 0
20160502 105683 1 105064 0
20160502 105138 1 105053 0
20160502 103852 1 104919 0
20160502 106432 1 104597 0
20160502 104918 1 103285 0
20160502 104468 1 105807 0
20160502 103970 1 106045 0
20160502 104607 1 104797 0
20160502 105311 1 104719 0
20160502 106058 1 105223 0
20160502 105023 1 106298 0
20160502 104745 1 105723 0
20160502 105453 1 104926 0
20160502 104755 1 104269 0
20160502 104655 1 104792 0
20160502 106401 1 104527 0
20160502 104542 1 105077 0
20160502 105683 1 105238 0
20160502 105138 1 103852 0
20160502 104925 1 106432 0
20160502 104918 1 104468 0
20160502 104607 1 103970 0
20160502 105311 1 106058 0
20160502 104745 1 105023 0
20160502 105453 1 104755 0
20160502 106401 1 104655 0
20160502 105683 1 104542 0
20160502 104925 1 105138 0
20160502 104918 1 104607 0
20160502 104745 1 105311 0
20160502 105453 1 106401 0
20160502 104925 1 105683 0
20160502 104918 1 104745 0
20160502 104925 1 105453 0
20160502 104925 1 104918 0
20160509 105062 1 106432 0
20160509 104871 1 106000 0
20160509 105138 1 103893 0
20160509 105676 1 104919 0
20160509 106058 1 105550 0
20160509 105077 1 105023 0
20160509 105332 1 106071 0
20160509 104338 1 105449 0
20160509 104731 1 103852 0
20160509 103970 1 103835 0
20160509 104198 1 104926 0
20160509 105208 1 103333 0
20160509 104678 1 104559 0
20160509 104312 1 105577 0
20160509 104755 1 103898 0
20160509 106233 1 105238 0
20160509 105311 1 132283 0
20160509 100644 1 105777 0
20160509 104259 1 105438 0
20160509 106401 1 106099 0
20160509 105683 1 106065 0
20160509 105064 1 104792 0
20160509 103917 1 104655 0
20160509 103565 1 105379 0
20160509 104918 1 105062 0
20160509 104871 1 105138 0
20160509 105676 1 106058 0
20160509 104607 1 105077 0
20160509 104527 1 105332 0
20160509 104338 1 104731 0
20160509 103970 1 104198 0
20160509 106298 1 105208 0
20160509 105453 1 104678 0
20160509 104755 1 104312 0
20160509 106233 1 105311 0
20160509 103819 1 100644 0
20160509 104745 1 104259 0
20160509 106401 1 105683 0
20160509 105064 1 103917 0
20160509 104925 1 103565 0
20160509 104918 1 104871 0
20160509 105676 1 104607 0
20160509 104338 1 104527 0
20160509 106298 1 103970 0
20160509 105453 1 104755 0
20160509 106233 1 103819 0
20160509 104745 1 106401 0
20160509 104925 1 105064 0
20160509 104918 1 105676 0
20160509 106298 1 104338 0
20160509 105453 1 106233 0
20160509 104925 1 104745 0
20160509 104918 1 106298 0
20160509 104925 1 105453 0
20160509 104918 1 104925 0
20160516 104797 1 104252 0
20160516 104330 1 105539 0
20160516 104198 1 105023 0
20160516 105208 1 105575 0
20160516 105064 1 105062 0
20160516 105643 1 104386 0
20160516 105449 1 104022 0
20160516 105723 1 104534 0
20160516 104586 1 105751 0
20160516 105438 1 104676 0
20160516 105807 1 106426 0
20160516 105077 1 104559 0
20160516 103970 1 104797 0
20160516 104198 1 104330 0
20160516 105227 1 105208 0
20160516 105643 1 105064 0
20160516 105723 1 105449 0
20160516 104586 1 104545 0
20160516 105807 1 105438 0
20160516 104527 1 105077 0
20160516 103970 1 104198 0
20160516 105227 1 105643 0
20160516 104586 1 105723 0
20160516 104527 1 105807 0
20160516 105227 1 103970 0
20160516 104527 1 104586 0
20160516 104527 1 105227 0
20160516 126203 1 105011 0
20160516 104719 1 104548 0
20160516 100644 1 106378 0
20160516 106043 1 104269 0
20160516 103607 1 106045 0
20160516 105311 1 111460 0
20160516 105385 1 104926 0
20160516 105550 1 106421 0
20160516 105173 1 104898 0
20160516 104312 1 103926 0
20160516 103908 1 111202 0
20160516 104919 1 106210 0
20160516 104468 1 126203 0
20160516 100644 1 104719 0
20160516 104731 1 106043 0
20160516 105311 1 103607 0
20160516 105550 1 105385 0
20160516 105173 1 105332 0
20160516 104312 1 103908 0
20160516 106233 1 104919 0
20160516 100644 1 104468 0
20160516 105311 1 104731 0
20160516 105173 1 105550 0
20160516 106233 1 104312 0
20160516 100644 1 105311 0
20160516 106233 1 105173 0
20160516 106233 1 100644 0
20160523 104925 1 104229 0
20160523 104327 1 104947 0
20160523 105379 1 105589 0
20160523 105807 1 105643 0
20160523 106071 1 104548 0
20160523 106432 1 126203 0
20160523 103908 1 105053 0
20160523 105138 1 104098 0
20160523 103970 1 105539 0
20160523 104338 1 104797 0
20160523 103607 1 105011 0
20160523 103852 1 105341 0
20160523 104655 1 104735 0
20160523 111460 1 111202 0
20160523 104291 1 104252 0
20160523 104607 1 105577 0
20160523 104745 1 105032 0
20160523 105487 1 104932 0
20160523 103917 1 105575 0
20160523 104719 1 104926 0
20160523 103565 1 104731 0
20160523 100644 1 105732 0
20160523 104198 1 105217 0
20160523 106233 1 105438 0
20160523 105676 1 106296 0
20160523 104122 1 103893 0
20160523 106210 1 104330 0
20160523 104597 1 104259 0
20160523 105311 1 106000 0
20160523 105208 1 104312 0
20160523 104571 1 104180 0
20160523 104542 1 105526 0
20160523 105683 1 104386 0
20160523 105173 1 105062 0
20160523 105413 1 103926 0
20160523 106298 1 103898 0
20160523 106058 1 104898 0
20160523 104460 1 104534 0
20160523 105077 1 104547 0
20160523 105477 1 105227 0
20160523 104468 1 104297 0
20160523 105550 1 106043 0
20160523 105583 1 106045 0
20160523 104678 1 105777 0
20160523 104871 1 104919 0
20160523 106361 1 106148 0
20160523 106121 1 105373 0
20160523 104527 1 104586 0
20160523 105453 1 104620 0
20160523 105723 1 103794 0
20160523 104471 1 104022 0
20160523 104269 1 105449 0
20160523 106401 1 106065 0
20160523 104997 1 104494 0
20160523 106216 1 105023 0
20160523 104755 1 105064 0
20160523 104545 1 105357 0
20160523 106378 1 105932 0
20160523 104559 1 105385 0
20160523 105332 1 105430 0
20160523 103333 1 103656 0
20160523 111442 1 111513 0
20160523 106288 1 105515 0
20160523 104918 1 103285 0
20160523 104925 1 104327 0
20160523 105379 1 105807 0
20160523 106432 1 106071 0
20160523 105138 1 103908 0
20160523 103970 1 104338 0
20160523 103852 1 103607 0
20160523 104655 1 111460 0
20160523 104607 1 104291 0
20160523 104745 1 105487 0
20160523 104719 1 103917 0
20160523 100644 1 103565 0
20160523 106233 1 104198 0
20160523 105676 1 104122 0
20160523 104597 1 106210 0
20160523 105208 1 105311 0
20160523 104542 1 104571 0
20160523 105683 1 105173 0
20160523 105413 1 106298 0
20160523 106058 1 104460 0
20160523 105077 1 105477 0
20160523 104468 1 105550 0
20160523 104678 1 105583 0
20160523 104871 1 106361 0
20160523 104527 1 106121 0
20160523 105453 1 105723 0
20160523 104269 1 104471 0
20160523 106401 1 104997 0
20160523 104755 1 106216 0
20160523 104545 1 106378 0
20160523 104559 1 105332 0
20160523 103333 1 111442 0
20160523 104918 1 106288 0
20160523 104925 1 105379 0
20160523 105138 1 106432 0
20160523 103970 1 103852 0
20160523 104607 1 104655 0
20160523 104719 1 104745 0
20160523 106233 1 100644 0
20160523 105676 1 104597 0
20160523 105208 1 104542 0
20160523 105683 1 105413 0
20160523 105077 1 106058 0
20160523 104678 1 104468 0
20160523 104527 1 104871 0
20160523 105453 1 104269 0
20160523 104755 1 106401 0
20160523 104545 1 104559 0
20160523 104918 1 103333 0
20160523 104925 1 105138 0
20160523 104607 1 103970 0
20160523 106233 1 104719 0
20160523 105676 1 105208 0
20160523 105077 1 105683 0
20160523 104527 1 104678 0
20160523 104755 1 105453 0
20160523 104918 1 104545 0
20160523 104925 1 104607 0
20160523 106233 1 105676 0
20160523 104527 1 105077 0
20160523 104918 1 104755 0
20160523 104925 1 106233 0
20160523 104918 1 104527 0
20160523 104925 1 104918 0
20160606 105379 1 124014 0
20160606 103908 1 104330 0
20160606 103917 1 105041 0
20160606 111578 1 106415 0
20160606 105147 1 104471 0
20160606 105023 1 103794 0
20160606 105173 1 104312 0
20160606 106421 1 104547 0
20160606 104997 1 105438 0
20160606 104180 1 104898 0
20160606 104198 1 105577 0
20160606 104534 1 106261 0
20160606 106071 1 105379 0
20160606 103917 1 103908 0
20160606 111578 1 105449 0
20160606 105023 1 105147 0
20160606 105173 1 106421 0
20160606 103333 1 104997 0
20160606 104180 1 104198 0
20160606 103970 1 104534 0
20160606 103917 1 106071 0
20160606 105023 1 111578 0
20160606 103333 1 105173 0
20160606 104180 1 103970 0
20160606 103917 1 105023 0
20160606 104180 1 103333 0
20160606 103917 1 104180 0
20160606 103285 1 104797 0
20160606 106045 1 105583 0
20160606 104259 1 105732 0
20160606 105526 1 104571 0
20160606 105223 1 105777 0
20160606 105357 1 106298 0
20160606 104022 1 103852 0
20160606 104660 1 123828 0
20160606 105032 1 105011 0
20160606 104252 1 104678 0
20160606 103582 1 104291 0
20160606 126203 1 104802 0
20160606 103285 1 105227 0
20160606 104259 1 106045 0
20160606 104468 1 105526 0
20160606 105223 1 105357 0
20160606 104022 1 104660 0
20160606 106233 1 105032 0
20160606 104252 1 103582 0
20160606 103819 1 126203 0
20160606 104259 1 103285 0
20160606 105223 1 104468 0
20160606 106233 1 104022 0
20160606 103819 1 104252 0
20160606 104259 1 105223 0
20160606 106233 1 103819 0
20160606 106233 1 104259 0
20160613 105453 1 106298 0
20160613 104252 1 104548 0
20160613 105216 1 126203 0
20160613 104312 1 103970 0
20160613 106233 1 105311 0
20160613 104559 1 103893 0
20160613 103333 1 105723 0
20160613 104259 1 104719 0
20160613 100644 1 104678 0
20160613 103794 1 105208 0
20160613 104460 1 105077 0
20160613 104571 1 104607 0
20160613 105676 1 106432 0
20160613 104660 1 106045 0
20160613 104291 1 105575 0
20160613 103819 1 105526 0
20160613 104252 1 105453 0
20160613 104312 1 105216 0
20160613 106233 1 104559 0
20160613 104259 1 103333 0
20160613 100644 1 103794 0
20160613 104571 1 104460 0
20160613 105676 1 104660 0
20160613 103819 1 104291 0
20160613 104252 1 104312 0
20160613 106233 1 104259 0
20160613 100644 1 104571 0
20160613 103819 1 105676 0
20160613 104252 1 106233 0
20160613 100644 1 103819 0
20160613 104252 1 100644 0
20160613 104269 1 104527 0
20160613 106071 1 104731 0
20160613 104180 1 104868 0
20160613 104545 1 105223 0
20160613 105683 1 106401 0
20160613 106210 1 104871 0
20160613 105385 1 105577 0
20160613 105138 1 105023 0
20160613 105227 1 103852 0
20160613 104386 1 105777 0
20160613 105173 1 104198 0
20160613 105449 1 104755 0
20160613 106378 1 104468 0
20160613 103908 1 105554 0
20160613 105379 1 105332 0
20160613 104918 1 103917 0
20160613 106071 1 104269 0
20160613 104180 1 104545 0
20160613 105683 1 106210 0
20160613 105138 1 105385 0
20160613 105227 1 104386 0
20160613 105449 1 105173 0
20160613 106378 1 103908 0
20160613 104918 1 105379 0
20160613 106071 1 104180 0
20160613 105683 1 105138 0
20160613 105227 1 105449 0
20160613 104918 1 106378 0
20160613 105683 1 106071 0
20160613 104918 1 105227 0
20160613 104918 1 105683 0
20160620 103565 1 105454 0
20160620 105554 1 106281 0
20160620 105539 1 106045 0
20160620 124014 1 106043 0
20160620 106378 1 104586 0
20160620 104433 1 105528 0
20160620 104022 1 104559 0
20160620 106210 1 104547 0
20160620 104291 1 104868 0
20160620 105173 1 126203 0
20160620 103794 1 111442 0
20160620 104534 1 103401 0
20160620 105357 1 105064 0
20160620 106000 1 104797 0
20160620 103607 1 104330 0
20160620 104471 1 103898 0
20160620 104655 1 103565 0
20160620 105554 1 105575 0
20160620 104571 1 105539 0
20160620 105023 1 124014 0
20160620 105238 1 106378 0
20160620 104433 1 105062 0
20160620 104022 1 105807 0
20160620 104180 1 106210 0
20160620 104312 1 104291 0
20160620 105173 1 103893 0
20160620 103794 1 105550 0
20160620 104534 1 105311 0
20160620 105449 1 105357 0
20160620 105577 1 106000 0
20160620 104269 1 103607 0
20160620 104731 1 104471 0
20160620 104655 1 105554 0
20160620 104571 1 105023 0
20160620 105238 1 104433 0
20160620 104180 1 104022 0
20160620 104312 1 105173 0
20160620 104534 1 103794 0
20160620 105449 1 105577 0
20160620 104731 1 104269 0
20160620 104655 1 104571 0
20160620 104180 1 105238 0
20160620 104312 1 104534 0
20160620 105449 1 104731 0
20160620 104655 1 104180 0
20160620 105449 1 104312 0
20160620 105449 1 104655 0
20160627 104925 1 104868 0
20160627 105173 1 106378 0
20160627 105064 1 105074 0
20160627 105023 1 104586 0
20160627 105732 1 104259 0
20160627 106000 1 106045 0
20160627 103917 1 105454 0
20160627 103970 1 104534 0
20160627 105676 1 105528 0
20160627 104273 1 104559 0
20160627 104597 1 104297 0
20160627 104797 1 104731 0
20160627 106058 1 105208 0
20160627 104898 1 106043 0
20160627 104312 1 104198 0
20160627 105683 1 105807 0
20160627 103819 1 105550 0
20160627 105650 1 105575 0
20160627 105554 1 105526 0
20160627 105238 1 105539 0
20160627 104871 1 104792 0
20160627 105449 1 104291 0
20160627 105777 1 106216 0
20160627 104468 1 104386 0
20160627 105227 1 104548 0
20160627 104660 1 106415 0
20160627 105041 1 103893 0
20160627 103333 1 106432 0
20160627 105723 1 104655 0
20160627 104180 1 105053 0
20160627 103898 1 105011 0
20160627 105453 1 105032 0
20160627 106233 1 104252 0
20160627 106210 1 104997 0
20160627 106261 1 106291 0
20160627 105311 1 104098 0
20160627 100644 1 103908 0
20160627 104022 1 104547 0
20160627 103794 1 105487 0
20160627 104607 1 104471 0
20160627 105138 1 111442 0
20160627 105062 1 105373 0
20160627 105430 1 105671 0
20160627 106071 1 104269 0
20160627 106298 1 105657 0
20160627 105385 1 104919 0
20160627 105223 1 103565 0
20160627 104527 1 126203 0
20160627 104755 1 105379 0
20160627 104719 1 103607 0
20160627 105077 1 105577 0
20160627 104678 1 106137 0
20160627 104545 1 104571 0
20160627 105881 1 105874 0
20160627 104338 1 106121 0
20160627 104542 1 105438 0
20160627 106401 1 103285 0
20160627 104460 1 105583 0
20160627 104926 1 105643 0
20160627 103852 1 104330 0
20160627 105332 1 105015 0
20160627 105357 1 103656 0
20160627 104229 1 104628 0
20160627 104918 1 106281 0
20160627 104925 1 105173 0
20160627 105023 1 105064 0
20160627 105732 1 106000 0
20160627 103917 1 103970 0
20160627 105676 1 104273 0
20160627 104797 1 104597 0
20160627 106058 1 104898 0
20160627 105683 1 104312 0
20160627 103819 1 105650 0
20160627 105554 1 105238 0
20160627 105449 1 104871 0
20160627 105777 1 104468 0
20160627 105227 1 104660 0
20160627 105041 1 103333 0
20160627 105723 1 104180 0
20160627 105453 1 103898 0
20160627 106210 1 106233 0
20160627 105311 1 106261 0
20160627 100644 1 104022 0
20160627 104607 1 103794 0
20160627 105138 1 105062 0
20160627 106071 1 105430 0
20160627 106298 1 105385 0
20160627 105223 1 104527 0
20160627 104755 1 104719 0
20160627 105077 1 104678 0
20160627 104545 1 105881 0
20160627 104542 1 104338 0
20160627 106401 1 104460 0
20160627 103852 1 104926 0
20160627 105357 1 105332 0
20160627 104918 1 104229 0
20160627 105023 1 104925 0
20160627 103917 1 105732 0
20160627 105676 1 104797 0
20160627 105683 1 106058 0
20160627 103819 1 105554 0
20160627 105449 1 105777 0
20160627 105227 1 105041 0
20160627 105453 1 105723 0
20160627 106210 1 105311 0
20160627 104607 1 100644 0
20160627 106071 1 105138 0
20160627 106298 1 105223 0
20160627 104755 1 105077 0
20160627 104542 1 104545 0
20160627 106401 1 103852 0
20160627 104918 1 105357 0
20160627 105023 1 103917 0
20160627 105683 1 105676 0
20160627 103819 1 105449 0
20160627 105227 1 105453 0
20160627 104607 1 106210 0
20160627 106298 1 106071 0
20160627 104542 1 104755 0
20160627 104918 1 106401 0
20160627 105683 1 105023 0
20160627 103819 1 105227 0
20160627 104607 1 106298 0
20160627 104918 1 104542 0
20160627 105683 1 103819 0
20160627 104918 1 104607 0
20160627 104918 1 105683 0
20160711 144797 1 110596 0
20160711 105671 1 105872 0
20160711 106121 1 104547 0
20160711 105487 1 105132 0
20160711 103656 1 111200 0
20160711 104269 1 105967 0
20160711 105539 1 111575 0
20160711 105063 1 105477 0
20160711 106148 1 103582 0
20160711 105379 1 106035 0
20160711 104460 1 103926 0
20160711 123921 1 106137 0
20160711 105311 1 144797 0
20160711 105671 1 106121 0
20160711 105487 1 104719 0
20160711 104269 1 103656 0
20160711 105063 1 105539 0
20160711 105077 1 106148 0
20160711 104460 1 105379 0
20160711 103970 1 123921 0
20160711 105671 1 105311 0
20160711 104269 1 105487 0
20160711 105077 1 105063 0
20160711 103970 1 104460 0
20160711 104269 1 105671 0
20160711 105077 1 103970 0
20160711 105077 1 104269 0
20160711 104593 1 105332 0
20160711 106421 1 105526 0
20160711 144923 1 105731 0
20160711 105373 1 104997 0
20160711 105438 1 100644 0
20160711 103565 1 104919 0
20160711 104813 1 202359 0
20160711 104198 1 104932 0
20160711 104597 1 105596 0
20160711 103908 1 105589 0
20160711 106329 1 104999 0
20160711 104655 1 104252 0
20160711 104216 1 104871 0
20160711 105952 1 104022 0
20160711 106044 1 105341 0
20160711 104259 1 104122 0
20160711 104593 1 106421 0
20160711 105373 1 144923 0
20160711 103565 1 105438 0
20160711 104198 1 104813 0
20160711 103908 1 104597 0
20160711 104655 1 106329 0
20160711 105952 1 104216 0
20160711 104259 1 106044 0
20160711 105373 1 104593 0
20160711 103565 1 104198 0
20160711 104655 1 103908 0
20160711 105952 1 104259 0
20160711 105373 1 103565 0
20160711 104655 1 105952 0
20160711 105373 1 104655 0
20160711 104433 1 105992 0
20160711 105441 1 111442 0
20160711 103843 1 104864 0
20160711 104548 1 105572 0
20160711 104330 1 111456 0
20160711 104534 1 105041 0
20160711 105173 1 105902 0
20160711 105032 1 104308 0
20160711 103607 1 106261 0
20160711 105385 1 111577 0
20160711 111578 1 103794 0
20160711 105216 1 104804 0
20160711 103333 1 104433 0
20160711 103843 1 105441 0
20160711 104571 1 104548 0
20160711 104534 1 104330 0
20160711 105173 1 105032 0
20160711 104180 1 103607 0
20160711 105385 1 111578 0
20160711 105449 1 105216 0
20160711 103333 1 103843 0
20160711 104571 1 104534 0
20160711 104180 1 105173 0
20160711 105385 1 105449 0
20160711 103333 1 104571 0
20160711 104180 1 105385 0
20160711 103333 1 104180 0
20160715 105877 1 104297 0
20160715 105064 1 105933 0
20160715 105064 1 105877 0
20160715 105053 1 111797 0
20160715 106174 1 105292 0
20160715 106174 1 105053 0
20160715 105585 1 104736 0
20160715 104797 1 105842 0
20160715 105585 1 104797 0
20160715 104736 1 105842 0
20160715 103852 1 105657 0
20160715 105138 1 104494 0
20160715 105138 1 104495 0
20160715 105807 1 104494 0
20160715 105413 1 105954 0
20160715 106075 1 105916 0
20160715 106368 1 111805 0
20160715 105031 1 105790 0
20160715 103523 1 106184 0
20160715 105790 1 106368 0
20160715 126094 1 104898 0
20160715 104559 1 105217 0
20160715 104505 1 104898 0
20160715 104235 1 106234 0
20160715 105011 1 110602 0
20160715 104660 1 105589 0
20160715 103781 1 105011 0
20160715 104660 1 110602 0
20160715 105656 1 105467 0
20160715 106175 1 105292 0
20160715 105656 1 106175 0
20160715 105334 1 104763 0
20160715 103813 1 111453 0
20160715 104233 1 105349 0
20160715 103813 1 104233 0
20160715 111453 1 105349 0
20160715 125802 1 106342 0
20160715 106138 1 108761 0
20160715 125802 1 111781 0
20160715 106138 1 144854 0
20160715 105827 1 120401 0
20160715 108748 1 144750 0
20160715 105827 1 144750 0
20160715 120401 1 126689 0
20160715 105273 1 106250 0
20160715 126190 1 106412 0
20160715 105273 1 106412 0
20160715 126190 1 106250 0
20160715 104251 1 104604 0
20160715 105946 1 108717 0
20160715 104251 1 106150 0
20160715 106000 1 117356 0
20160715 104947 1 105806 0
20160715 106000 1 104947 0
20160715 105579 1 122533 0
20160715 111181 1 106392 0
20160715 111181 1 123969 0
20160715 105579 1 202316 0
20160715 104586 1 104542 0
20160715 106298 1 106210 0
20160715 104542 1 106210 0
20160715 106378 1 104386 0
20160715 105583 1 104868 0
20160715 106378 1 105583 0
20160715 104386 1 104868 0
20160715 105643 1 104312 0
20160715 104926 1 104338 0
20160715 105643 1 104926 0
20160715 106058 1 105227 0
20160715 104545 1 106432 0
20160715 105227 1 104545 0
20160715 106432 1 106058 0
20160718 106329 1 134472 0
20160718 104898 1 105217 0
20160718 104547 1 106006 0
20160718 106137 1 105430 0
20160718 105967 1 106075 0
20160718 103908 1 103843 0
20160718 104022 1 126627 0
20160718 105806 1 104797 0
20160718 104460 1 104338 0
20160718 104505 1 105550 0
20160718 111200 1 104978 0
20160718 103902 1 105161 0
20160718 106329 1 104468 0
20160718 104898 1 104547 0
20160718 105077 1 106137 0
20160718 103908 1 105967 0
20160718 104022 1 105806 0
20160718 104460 1 105064 0
20160718 111200 1 104505 0
20160718 103852 1 103902 0
20160718 104898 1 106329 0
20160718 103908 1 105077 0
20160718 104460 1 104022 0
20160718 103852 1 111200 0
20160718 104898 1 103908 0
20160718 103852 1 104460 0
20160718 103852 1 104898 0
20160718 111575 1 103835 0
20160718 104999 1 105487 0
20160718 105583 1 104297 0
20160718 106361 1 104216 0
20160718 104997 1 104932 0
20160718 105932 1 104586 0
20160718 105526 1 117361 0
20160718 103926 1 103582 0
20160718 106148 1 110602 0
20160718 104593 1 105438 0
20160718 105589 1 103656 0
20160718 103781 1 106121 0
20160718 111575 1 104259 0
20160718 105583 1 104999 0
20160718 106361 1 104719 0
20160718 105932 1 104997 0
20160718 105526 1 103926 0
20160718 103893 1 106148 0
20160718 105589 1 104593 0
20160718 103781 1 106233 0
20160718 105583 1 111575 0
20160718 105932 1 106361 0
20160718 103893 1 105526 0
20160718 105589 1 103781 0
20160718 105932 1 105583 0
20160718 103893 1 105589 0
20160718 103893 1 105932 0
20160718 104919 1 105254 0
20160718 105413 1 104660 0
20160718 105373 1 105782 0
20160718 105677 1 105379 0
20160718 104122 1 105936 0
20160718 106210 1 105426 0
20160718 106000 1 104597 0
20160718 105341 1 105015 0
20160718 105952 1 104007 0
20160718 105807 1 104312 0
20160718 104559 1 126120 0
20160718 105671 1 104198 0
20160718 105311 1 104919 0
20160718 105413 1 105373 0
20160718 104871 1 105677 0
20160718 104122 1 106210 0
20160718 106000 1 105341 0
20160718 104926 1 105952 0
20160718 105807 1 104559 0
